rClutchPaddle,pBrakeF,vCar,gLong,frequency,xRideHeightR,t_eng_oil,trq_eng,gLat,nmot,lvl_water,timestamp,aLongGPSFIARx,xRideHeightFL,xRideHeightFR,aSteerWheel,m_fuel,acqType,rThrottlePedal,SOC,lvl_eng_oil,t_eng_water_in,aLatGPSFIARx,t_eng_water_out,t_gbx,gear
0.15000000000000002,0.20792412266135218,272.22352142333995,2.4179282933473583,5,49.00096054077149,127.00000000000006,640.5475112915038,-2.087729191780089,7212.620000000001,0.8999999999999997,1686140529005000,0.235916182398796,44.49708471298216,48.74445075988768,-0.760000013932586,91.06249999999997,cable,100.0,62.10000228881836,6.7000002861022985,87.70399999999995,47.914714908599876,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.23666505984961983,273.8624305725098,2.405641669034959,5,44.35254230499267,127.00000000000006,638.5550125122066,-1.6928585238754748,7251.009999999999,0.8999999999999997,1686140529205000,0.2357203897088767,42.94074783325196,45.74447412490845,0.7650000143796202,91.74999999999997,cable,100.0,62.10000228881836,6.7000002861022985,87.79999999999994,47.91475200653075,91.99999999999996,112.99999999999999,6.000000000000002
0.2,0.3191027616709471,275.645719909668,2.307260376214981,5,46.407579135894764,127.00000000000006,635.0075149536133,-2.0242360115051268,7296.169999999999,0.8999999999999997,1686140529405000,0.23552368357777606,43.768812274932884,48.014373302459724,-1.7150000125169755,91.49999999999997,cable,100.0,62.10000228881836,6.7000002861022985,87.79999999999994,47.91479015350343,91.99999999999996,112.99999999999999,6.000000000000002
0.2,0.36875657744705675,277.27354049682606,2.2933798015117657,5,49.896470642089845,127.00000000000006,635.267514038086,-2.4936665832996363,7345.500000000001,0.8999999999999997,1686140529605000,0.23532619848847386,43.397906112670896,48.14577178955079,-1.0300000213086602,91.24999999999999,cable,100.0,62.10000228881836,6.7000002861022985,87.79999999999994,47.91482830047605,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.264564192071557,278.9166107177736,2.0021429374814033,5,49.99108486175539,127.00000000000006,636.7625137329101,-2.843926003575325,7383.390000000001,0.8999999999999997,1686140529805000,0.2351280704140662,43.81422290802,48.971964740753165,-2.0100000411272054,91.1875,cable,100.0,62.10000228881836,6.695000267028812,87.79999999999994,47.91486644744873,91.99999999999996,112.99999999999999,6.000000000000002
0.15,0.31882613711059105,280.70467147827145,1.9615647882223133,5,47.58165569305421,127.00000000000006,636.4775085449215,-2.6451623186469075,7418.800000000001,0.8999999999999997,1686140530005000,0.23492898866534245,41.92887248992919,45.304360008239726,-1.1000000096857547,91.31249999999997,cable,100.0,62.10000228881836,6.599999904632571,87.90199999999999,47.91490545272826,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.2793726445734501,282.0854347229003,1.9362116172909731,5,45.07648105621341,127.00000000000006,637.1900115966798,-3.2405472695827484,7454.37,0.8999999999999997,1686140530205000,0.2347293503582477,42.06260299682616,48.057186985015896,-2.6000000596046453,91.49999999999997,cable,100.0,62.10000228881836,6.599999904632571,87.99999999999999,47.91494741439817,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.2926130595058204,283.6937156677246,1.6352517858147624,5,49.619327735900896,127.00000000000006,635.7275085449219,-4.44904323220253,7495.570000000001,0.8999999999999997,1686140530405000,0.23452995032072066,44.38789749145509,50.259683132171645,-3.4000000238418573,91.0,cable,100.0,62.10000228881836,6.599999904632571,87.99999999999999,47.91499191284179,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.33477553121745585,285.15459365844725,1.6229658529162405,5,45.39148216247557,127.00000000000006,633.6025131225582,-4.871205425262454,7521.92,0.8999999999999997,1686140530605000,0.23432932585477823,40.112675952911395,47.183349037170416,-3.400000059604645,90.5,cable,100.0,62.10000228881836,6.599999904632571,87.99999999999999,47.91503684997557,91.99999999999996,112.99999999999999,6.000000000000002
0.2,0.32524523630738256,286.2466896057128,1.769428545236587,5,44.4861665725708,127.00000000000006,635.7150131225584,-5.458087754249575,7556.799999999999,0.8999999999999997,1686140530805000,0.23412879079580307,41.059047508239765,45.97934799194334,-3.9400000572204594,90.81249999999999,cable,100.0,62.10000228881836,6.602499914169311,87.99999999999999,47.915080490112274,91.99999999999996,112.99999999999999,6.000000000000002
0.15,0.30940555267035963,287.40575180053713,1.5744470387697227,5,41.99381570816041,127.00000000000006,633.6050094604491,-5.248506855964663,7597.379999999998,0.8999999999999997,1686140531005000,0.23392805397510527,37.13862991333009,43.73679456710815,-4.200000059604648,90.75,cable,100.0,62.030000686645536,6.650000095367431,87.99999999999999,47.91513008117677,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.3657702539861202,288.94585571289076,1.4574025079607962,5,47.51594839096067,127.00000000000006,633.5375137329104,-4.978559201955792,7647.360000000001,0.8999999999999997,1686140531205000,0.2337272533774375,41.43855524063111,49.16129074096678,-4.065000128746034,90.56250000000006,cable,100.0,62.00000000000002,6.650000095367431,87.99999999999999,47.91517967224121,91.99999999999996,112.99999999999999,6.000000000000002
0.3,0.37716445252299313,290.4212356567382,1.4628105923533434,5,40.78175086975096,127.00000000000006,630.9425094604494,-6.961540615558623,7669.23,0.8999999999999997,1686140531405000,0.23352594643831248,35.87532463073732,43.40755615234376,-4.275000071525572,89.93749999999994,cable,100.0,62.00000000000002,6.650000095367431,87.99999999999999,47.91523117065427,91.99999999999996,112.99999999999999,6.000000000000002
0.15000000000000002,0.3967963941395283,291.62926864624006,1.4235769599676136,5,36.03457779884339,127.00000000000006,622.0825119018552,-5.513765096664429,7691.080000000002,0.8937499999999998,1686140531605000,0.23332534343004235,36.62353305816653,41.8884129524231,-2.170000040531157,88.93749999999997,cable,100.0,61.95000076293947,6.650000095367431,88.19800000000002,47.915282440185564,91.99999999999996,112.99999999999999,6.000000000000002
0.09999999999999999,0.37649617142975333,292.6543930053712,1.30309295989573,5,46.08276257514953,127.00000000000006,623.2675125122073,-3.2170694410800946,7737.42,0.8499999999999999,1686140531805000,0.23312571734189996,42.57189245224,45.321167182922345,-2.110000050067903,89.1875,cable,100.0,61.90000152587892,6.655000090599064,88.20000000000002,47.915340499877956,91.99999999999996,112.99999999999999,6.000000000000002
0.15,0.3733636497706175,293.5292282104493,1.3128784067928796,5,42.125183963775626,127.00000000000006,625.1675079345705,-2.6118055522441863,7752.519999999999,0.8499999999999999,1686140532005000,0.23292605578899395,42.58313007354737,44.67478895187378,-1.605000013113022,90.50000000000003,cable,100.0,61.89000129699705,6.7500000000000036,88.20000000000002,47.91540069580078,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.30688521929085255,294.7255172729492,1.1329965103417643,5,45.53675003051756,127.00000000000006,616.7750137329101,-3.1328497290611255,7794.149999999999,0.8499999999999999,1686140532205000,0.23272680819034572,41.33312549591064,43.48670721054078,-2.900000047683714,89.31249999999997,cable,100.0,61.79999923706052,6.7500000000000036,88.20000000000002,47.915460662841795,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.3609439696371556,295.7160263061525,1.581950305402279,5,44.95031299591065,127.00000000000006,611.167512512207,-3.6324480593204505,7826.979999999999,0.8499999999999999,1686140532405000,0.23252767175436015,42.799482250213615,45.801393795013404,-1.9050000205636017,88.3125,cable,98.84647827148439,61.75000000000002,6.7500000000000036,88.20000000000002,47.915521697998045,91.99999999999996,112.99999999999999,6.000000000000002
0.15000000000000002,0.34479334689676766,297.2374900817872,1.2466966733336446,5,46.62829723358157,127.00000000000006,609.1125091552738,-1.6031052229925995,7868.300000000001,0.8499999999999999,1686140532605000,0.23232926174998275,41.04776945114137,42.69229736328125,-0.7400000166147949,88.38500000000002,cable,100.0,61.700000762939474,6.7500000000000036,88.20000000000002,47.915586147308346,91.99999999999996,112.99999999999999,6.000000000000002
0.2,0.3172688172757626,298.1651451110841,1.0082296816632157,5,41.776804518699656,127.42999999999998,596.7650146484374,-0.6716849808115515,7887.899999999999,0.8499999999999999,1686140532805000,0.23213047944009302,41.70226354598997,41.357968330383294,-0.8050000276416543,86.88000000000005,cable,100.0,61.61000213623048,6.7500000000000036,88.20000000000002,47.91565191268923,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.281195784136653,299.6268592834473,0.9881592215970162,5,42.44809761047362,129.0,594.6450073242185,-1.105632653553039,7905.489999999999,0.8499999999999999,1686140533005000,0.2319305130839348,40.87511329650879,40.65934181213378,-1.710000038146973,85.75000000000006,cable,100.0,61.60000228881837,6.7500000000000036,88.20000000000002,47.915716762542715,91.99999999999996,112.99999999999999,6.000000000000002
0.3,0.20775771886110303,300.96502761840804,1.07916307002306,5,40.30373001098635,129.0,595.1250152587891,-3.4132700502872475,7930.8899999999985,0.8499999999999999,1686140533205000,0.23172989018261433,41.72860393524171,44.22620019912719,-1.8350000172853465,86.12500000000006,cable,100.0,61.550001144409165,6.7500000000000036,88.20000000000002,47.91578351974489,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.2790593092143536,301.8288887023925,0.9085975589230654,5,44.0689853668213,129.0,588.6725173950194,-1.394462817907333,7958.57,0.8499999999999999,1686140533405000,0.2315304439514876,42.716734504699716,44.62711067199706,0.8850000053644178,85.12999999999998,cable,100.0,61.499999999999986,6.7500000000000036,88.20000000000002,47.91584918975832,91.99999999999996,112.99999999999999,6.000000000000002
0.1,0.42227120347321045,303.05853424072274,0.9400781415402892,5,43.879395961761475,129.0,594.3200164794918,-0.4916465199552476,7986.520000000001,0.8499999999999999,1686140533605000,0.23132963865995415,43.36265630722048,45.32471981048584,0.1550000052899122,85.05999999999996,cable,100.0,61.400001144409174,6.7500000000000036,88.20000000000002,47.91591703414916,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.3122689270228147,303.89566650390617,0.9099103793501856,5,43.26396255493163,128.785,592.2825149536133,-1.2749789729714394,8011.41,0.8499999999999999,1686140533805000,0.2311281049251557,41.003018856048584,44.169245719909654,0.9450000233948226,85.49999999999997,cable,100.0,61.29999923706054,6.747500014305118,88.20000000000002,47.915985431671146,91.99999999999996,112.99999999999999,6.000000000000002
0.30000000000000004,0.37202357009053233,304.9281295776368,0.8139983732253315,5,41.07683668136597,128.0,583.280015563965,-1.3496330142021176,8031.549999999999,0.8559999999999997,1686140534005000,0.2309263490885496,40.57253322601318,44.18983449935914,1.1400000136345625,85.005,cable,100.0,61.249999999999986,6.7000002861022985,88.20000000000002,47.91605518341065,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.41019940674304967,305.7391067504883,0.760321630164981,5,39.34701490402221,128.0,581.6550109863284,-0.8178343974053857,8053.540000000001,0.8999999999999997,1686140534205000,0.23072406448423854,40.29275550842286,43.53520479202272,1.215000027418137,84.25,cable,100.0,61.20000076293944,6.7000002861022985,88.20000000000002,47.91612384796142,91.99999999999996,112.99999999999999,6.000000000000002
0.25,0.30895038135349756,306.6564193725586,0.6409317727200686,5,45.86341438293458,128.0,590.692512512207,-0.1391674507409334,8080.789999999999,0.8999999999999997,1686140534405000,0.23052119843661778,45.01472768783571,45.96815795898438,2.185000029206277,84.80999999999997,cable,100.0,61.11000213623044,6.7000002861022985,88.20000000000002,47.9161925125122,91.99999999999996,112.99999999999999,6.000000000000002
0.25000000000000006,0.3425186794251204,307.60454940795904,0.7796729985624555,5,41.410636901855476,128.0,583.7075088500975,0.3617125595919786,8095.6,0.8999999999999997,1686140534605000,0.23031768865883342,42.20657968521119,44.425764846801755,1.060000012814998,84.69500000000002,cable,100.0,61.07000160217284,6.7000002861022985,88.20000000000002,47.91626390457155,91.99999999999996,112.99999999999999,6.000000000000002
0.2,0.33614456161856654,308.21004257202156,0.5897249048575757,5,41.8953604698181,128.0,584.4275146484373,-0.3739143438171596,8116.67,0.8999999999999997,1686140534805000,0.23011351130902769,42.68736267089842,44.18326444625857,1.9900000512599947,83.56000000000002,cable,100.0,60.99999999999999,6.7000002861022985,88.20000000000002,47.91633365631105,91.99999999999996,113.21499999999995,6.000000000000002
0.25,0.28958345226943494,309.00415115356446,0.7303104541264477,5,39.720603179931615,128.0,583.6775115966794,-0.22641948456875982,8135.550000000001,0.8999999999999997,1686140535005000,0.22990972638130186,40.79156999588014,42.47954959869387,0.6450000140815977,84.37500000000003,cable,100.0,60.93000106811522,6.7000002861022985,88.20000000000002,47.91640197753906,91.99999999999996,113.99999999999994,6.000000000000002
0.25,0.2762793215364218,309.40485839843745,-0.5322381929494444,5,38.57089052200319,128.0,449.7100101470946,-0.9347232799977062,7641.79,0.8999999999999997,1686140535205000,0.2297043932974338,40.576280021667486,42.77981052398682,-0.009999994933605205,83.49000000000007,cable,100.0,60.809999465942404,6.7000002861022985,88.20000000000002,47.916470642089834,91.99999999999996,113.99999999999994,6.710000000000003
0.15000000000000002,0.18604071512818332,309.3817832946778,0.7494743548333648,5,39.28319830894472,128.0,629.0100067138671,-1.6993609845638271,7425.219999999999,0.8999999999999997,1686140535405000,0.2294989351928234,38.97644805908202,41.58999013900756,-0.43000000715255726,87.43,cable,100.0,60.76999969482423,6.7000002861022985,88.20000000000002,47.9165420150757,91.99999999999996,113.99999999999994,7.000000000000002
0.15,0.262022821828723,309.80513839721675,0.6878565058112146,5,42.47812547683717,128.0,628.310014343262,-1.743690598011017,7436.260000000002,0.8999999999999997,1686140535605000,0.2292936199903488,41.414711284637434,44.53490200042723,-0.6100000105798247,87.30999999999999,cable,100.0,60.70000076293946,6.7000002861022985,88.20000000000002,47.91661178588869,91.99999999999996,113.99999999999994,7.000000000000002
0.4000000000000001,0.29998582534492024,310.33308563232436,0.8117167860269549,5,39.757404565811164,128.0,634.3275100708008,-1.8045575231313702,7450.630000000001,0.8999999999999997,1686140535805000,0.2290881483256817,39.4904055595398,42.734137630462655,-1.1400000125169745,88.11999999999995,cable,100.0,60.630001831054685,6.695000267028812,88.20000000000002,47.9166831588745,91.99999999999996,113.78999999999999,7.000000000000002
0.05000000000000002,0.3299370829761028,310.97313690185536,0.7409706174395978,5,39.44426393508911,128.0,635.4125137329102,-2.671266055107117,7460.41,0.8999999999999997,1686140536005000,0.22888274237513545,40.36198806762696,44.094719696044926,-1.5000000119209287,88.99999999999994,cable,100.0,60.60000228881835,6.599999904632571,88.20000000000002,47.91675563812255,91.99999999999996,112.99999999999999,7.000000000000002
0.3500000000000001,0.3581788394600153,311.27886886596684,0.840383940003812,5,41.52553195953369,128.0,633.3175125122068,-2.505264818668365,7477.919999999998,0.8999999999999997,1686140536205000,0.22867749065160747,40.00160369873046,44.39872550964354,-1.7750000476837156,88.255,cable,100.0,60.570001602172866,6.599999904632571,88.20000000000002,47.916826210022,91.99999999999996,112.99999999999999,7.000000000000002
0.4,0.3303872869908808,312.1836341857911,0.7560077952221037,5,42.30014133453371,128.0,632.4050109863281,-4.0492331802845,7492.9,0.8999999999999997,1686140536405000,0.228472159653902,40.16567945480349,46.72537126541136,-2.535000044107438,88.05999999999997,cable,100.0,60.500000000000014,6.599999904632571,88.20000000000002,47.91690139770509,91.99999999999996,112.99999999999999,7.000000000000002
